# 20240809_113344
alpha,Dfield0Re,Dfield0Im
1.06764,-0.0836193,-0.023718
1.06921,-0.0831031,-0.0238893
1.07078,-0.082589,-0.0240566
1.07236,-0.0820768,-0.0242204
1.07393,-0.0815665,-0.0243808
1.0755,-0.0810582,-0.0245376
1.07707,-0.0805521,-0.0246908
1.07864,-0.0800483,-0.0248403
1.08022,-0.0795469,-0.0249859
1.08179,-0.0790477,-0.0251281
1.08336,-0.0785507,-0.0252673
1.08493,-0.0780558,-0.0254032
1.08651,-0.0775632,-0.0255358
1.08808,-0.077073,-0.0256651
1.08965,-0.0765854,-0.0257908
1.09122,-0.0761003,-0.0259131
1.0928,-0.0756175,-0.0260327
1.09437,-0.075137,-0.0261494
1.09594,-0.0746589,-0.0262632
1.09751,-0.0741833,-0.0263738
1.09909,-0.0737103,-0.0264813
1.10066,-0.0732401,-0.0265856
1.10223,-0.0727722,-0.0266872
1.1038,-0.0723068,-0.0267863
1.10538,-0.0718438,-0.0268828
1.10695,-0.0713835,-0.0269765
1.10852,-0.0709257,-0.0270673
1.11009,-0.0704707,-0.0271551
1.11166,-0.0700183,-0.0272403
1.11324,-0.0695684,-0.0273234
1.11481,-0.069121,-0.027404
1.11638,-0.0686762,-0.0274822
1.11795,-0.068234,-0.0275578
1.11953,-0.0677945,-0.0276307
1.1211,-0.0673576,-0.027701
1.12267,-0.0669233,-0.0277693
1.12424,-0.0664915,-0.0278356
1.12582,-0.0660622,-0.0278997
1.12739,-0.0656356,-0.0279614
1.12896,-0.0652115,-0.0280206
1.13053,-0.0647901,-0.0280773
1.13211,-0.0643712,-0.0281322
1.13368,-0.0639549,-0.0281853
1.13525,-0.063541,-0.0282364
1.13682,-0.0631296,-0.0282854
1.13839,-0.0627208,-0.0283322
1.13997,-0.0623144,-0.0283766
1.14154,-0.0619106,-0.028419
1.14311,-0.0615092,-0.0284599
1.14468,-0.0611103,-0.0284992
1.14626,-0.0607138,-0.0285366
1.14783,-0.0603197,-0.0285719
1.1494,-0.059928,-0.028605
1.15097,-0.0595387,-0.0286358
1.15255,-0.0591518,-0.0286655
1.15412,-0.0587672,-0.0286939
1.15569,-0.0583849,-0.0287206
1.15726,-0.058005,-0.0287454
1.15884,-0.0576274,-0.0287681
1.16041,-0.0572521,-0.0287883
1.16198,-0.056879,-0.0288075
1.16355,-0.0565082,-0.0288258
1.16513,-0.0561396,-0.0288428
1.1667,-0.0557732,-0.0288581
1.16827,-0.0554091,-0.0288711
1.16984,-0.0550472,-0.0288815
1.17141,-0.0546875,-0.02889
1.17299,-0.0543299,-0.0288984
1.17456,-0.0539744,-0.0289059
1.17613,-0.0536211,-0.0289123
1.1777,-0.05327,-0.028917
1.17928,-0.052921,-0.0289195
1.18085,-0.0525742,-0.0289196
1.18242,-0.0522295,-0.0289184
1.18399,-0.0518868,-0.0289161
1.18557,-0.0515462,-0.028913
1.18714,-0.0512077,-0.0289093
1.18871,-0.0508714,-0.028905
1.19028,-0.0505372,-0.0289005
1.19186,-0.0502051,-0.028894
1.19343,-0.049875,-0.028885
1.195,-0.049547,-0.0288742
1.19657,-0.049221,-0.028862
