"alpha","tau","r","Dtau","Dr","ur","utau"
1.037,5.671322370487363,9.029677162877281,-13.77504802470304,-2.9448994188579527,1.0874716188714773,1.4773606607842364
1.038,5.657562252555909,9.026738588708005,-13.753402951181805,-2.9458624226374797,1.0873283463063277,1.4772552024028398
1.039,5.643819620149035,9.023792179068213,-13.733627207972956,-2.9498673780270566,1.0871788877732453,1.47714519741286
1.04,5.630094566904786,9.02083815116245,-13.715210505477842,-2.9560666965461317,1.087023265224223,1.4770306629093228
1.041,5.616387175634441,9.017876706417592,-13.698188321055868,-2.964518050870715,1.0868614966409709,1.4769116131182316
1.042,5.60269756489227,9.014908098348133,-13.680794363131,-2.9722905277862335,1.0866936131125002,1.476788071737241
1.043,5.5890258204447525,9.011932532687515,-13.662915140459617,-2.9791947064283466,1.0865196337042207,1.476660053775462
1.044,5.575372021202575,9.008950205178373,-13.64478275475504,-2.985614399389436,1.0863395749674618,1.4765275724252709
1.045,5.561736246669558,9.005961311934202,-13.62671455481609,-2.9920749675357574,1.0861534532750399,1.4763906407343361
1.046,5.548118573660638,9.002966047387247,-13.6086414283964,-2.9984600736208904,1.0859612858090488,1.476249272406351
1.047,5.53451907836066,8.999964605575771,-13.59040370146205,-3.004503007342975,1.0857630899412252,1.4761034812987404
1.048,5.520937850884515,8.996957203818098,-13.57202374749044,-3.0102394787622013,1.0855588911188205,1.4759532871879089
1.049,5.507374975887011,8.99394405586196,-13.553657627566228,-3.0159274102466664,1.0853487161909356,1.4757987109972837
1.05,5.49383051054191,8.990925331111434,-13.535236675414327,-3.021451401058414,1.0851325773677352,1.4756397629543012
1.051,5.480304519700667,8.987901211302084,-13.516753059221752,-3.026797108909099,1.0849104909020924,1.475476456238874
1.052,5.466797068214724,8.984871878169466,-13.498198947175505,-3.0319501915103824,1.0846824730468794,1.4753088040309146
1.053,5.45330820819358,8.981837484355214,-13.479547115081138,-3.0368643179784267,1.0844485260201275,1.4751368090625392
1.054,5.439838022573978,8.978798252889359,-13.460817255705228,-3.0415705490427625,1.0842086859950641,1.474960499342742
1.055,5.426386589126048,8.975754395004895,-13.442021198571284,-3.046086974663813,1.083962983454055,1.4747798986441343
1.056,5.412953988804174,8.972706122190049,-13.423164304762341,-3.0504206385796917,1.0837114461415058,1.4745950286261262
1.057,5.399540277428524,8.969653610051795,-13.404248371626736,-3.054573859483373,1.0834540932643806,1.4744059048226743
1.058,5.386145511253157,8.966597033361154,-13.38527549847466,-3.0585498798192043,1.08319094279587,1.4742125418284266
1.059,5.372769746535499,8.96353656958191,-13.366247341020898,-3.0623503872275077,1.082922015261183,1.4740149561689728
1.06,5.359413035495056,8.960472392462716,-13.347164643892981,-3.065975124387924,1.0826473317587493,1.4738131648573523
1.061,5.346075437766842,8.957404682707091,-13.32802733892234,-3.069422236281236,1.082366912562839,1.473607184182006
1.062,5.332757003311015,8.95433361188936,-13.30883745918854,-3.0726941167220745,1.082080778927302,1.4733970313053235
1.063,5.319457778419532,8.951259348122528,-13.289597834457686,-3.075794770466971,1.081788952477394,1.4731827237210515
1.064,5.3061778124840915,8.948182062444527,-13.270310621270502,-3.078726840975496,1.0814914545245207,1.4729642786429293
1.065,5.2929171619634525,8.945101937162763,-13.250982311882224,-3.0815009680268126,1.0811883097645532,1.4727417157400782
1.066,5.279675867366391,8.94201912689554,-13.23160781904447,-3.084106386102046,1.0808795330776628,1.472515047500428
1.067,5.266453969484026,8.938933793603912,-13.21218771352776,-3.086542915509706,1.0805651461353356,1.472284291522471
1.068,5.253251511008377,8.935846102929116,-13.192724248693553,-3.0888134939420064,1.0802451721460484,1.4720494665370458
1.069,5.240068534903655,8.932756220880986,-13.17321973403066,-3.090921162331228,1.0799196343690654,1.4718105913099562
1.07,5.226905084715499,8.929664314256781,-13.153676598929135,-3.0928691821548315,1.0795885561721426,1.4715676846816994
1.071,5.213761195151018,8.926570537884063,-13.13409545014306,-3.0946574623518277,1.079251959273822,1.4713207643573418
1.072,5.200636902331271,8.923475048505265,-13.11447718600686,-3.0962864481912318,1.0789098656564822,1.4710698482235929
1.073,5.187532242377333,8.920378002862833,-13.094822704854979,-3.0977565849420565,1.078562297302502,1.4708149541671625
1.074,5.174447251410265,8.917279557699201,-13.075132905021837,-3.099068317873317,1.0782092761942599,1.4705561000747598
1.075,5.161381970227648,8.914179880096432,-13.05541720571886,-3.100237876010957,1.077850829060425,1.4702933073388467
1.076,5.148336428388612,8.91107912585403,-13.0356891522295,-3.101289421944016,1.077486983834766,1.4700265984063314
1.077,5.135310637842606,8.907977413634804,-13.0159334646136,-3.1021937619959266,1.0771177522499726,1.4697559837792982
1.078,5.1223046223162445,8.904874883902247,-12.996148634698677,-3.1029471220143217,1.076743154051427,1.469481479826904
1.079,5.109318405536158,8.901771677119868,-12.97633315431227,-3.1035457278468344,1.0763632089845114,1.469203102918307
1.08,5.096351999091814,8.89866790924128,-12.956458153550432,-3.103936391000103,1.0759779252823087,1.468920860952518
1.081,5.083405455706581,8.895563778292246,-12.936587682902259,-3.104233684730003,1.075587348977845,1.468634789625836
1.082,5.070478796360987,8.892459425669772,-12.916712811448287,-3.104420750775361,1.0751915051391554,1.4683449093143435
1.083,5.057572038417361,8.889354985852739,-12.896816377563367,-3.1044658857617646,1.074790415877725,1.4680512382242914
1.084,5.044685200034252,8.886250594222288,-12.876864776017369,-3.1043077026490558,1.074384103184206,1.4677537944625045
1.085,5.031818296413596,8.883146382809223,-12.856885460948641,-3.103995037543882,1.0739725894979328,1.4674525965050058
1.086,5.018971341290496,8.880042481982187,-12.836936178994915,-3.1036314099650038,1.0735558974808361,1.467147663010983
1.087,5.006144349054801,8.876939022851758,-12.817061155249,-3.1032959306095687,1.0731340496954878,1.4668390125578652
1.088,4.993337334096355,8.873836136528507,-12.797304614803691,-3.1030677101747237,1.0727070687044584,1.4665266637230818
1.089,4.980550311231485,8.870733954761933,-12.777557159654176,-3.102733180723095,1.0722749770778037,1.4662106350867603
1.09,4.967783295514221,8.867632611796246,-12.754951420799713,-3.0968384892291434,1.0718377987795495,1.4658909462890586
1.091,4.955036281588881,8.864532212772652,-12.73213039633318,-3.09043772290701,1.0713955583732955,1.4655676175704397
1.092,4.942309274097931,8.861432876673229,-12.709557390346387,-3.084424757418725,1.0709482798586563,1.4652406686714454
1.093,4.929602277683847,8.858334722480055,-12.687695706931173,-3.0796934684263233,1.0704959872352473,1.464910119332618
1.094,4.916915296989091,8.855237869175207,-12.667008650179351,-3.077137731591836,1.0700387045026833,1.4645759892944992
1.095,4.90424833665614,8.852142435740763,-12.647959524182756,-3.077651422577297,1.06957645566058,1.464238298297631
1.096,4.8916218152731075,8.849088160968952,-12.612121379581128,-3.0443821022465856,1.069121324025602,1.4639058778624667
1.097,4.8790308940614,8.84606609469256,-12.571195783421826,-3.0005428388750888,1.0686707817736254,1.4635768748145737
1.098,4.866435677408735,8.842998711744771,-12.55838643749958,-3.012533830349679,1.068201090780036,1.4632339509681793
1.099,4.853835156434506,8.839883724516312,-12.566124674373235,-3.065381419733333,1.067711265585718,1.4628763994545821
1.1,4.84122832225809,8.836718845397913,-12.586841826601631,-3.14411195008905,1.0672003207315557,1.4625035134050806
1.101,4.8286277134472755,8.833528781594339,-12.62196662335838,-3.2514376289264573,1.0666759171768114,1.4621208876890008
1.102,4.816002043277259,8.83025091348773,-12.643821682649602,-3.3328578100023027,1.0661177451659638,1.4617137313801511
1.103,4.803357320134366,8.826896936162113,-12.649498781709477,-3.3825597077202683,1.0655292978859119,1.4612846017653065
1.104,4.790708487739722,8.823496349360704,-12.642024007234195,-3.4063953988018234,1.064919771342335,1.4608402124961561
1.105,4.77807228263466,8.82008217729287,-12.623884846982135,-3.409140618377684,1.0642994628274733,1.4603880808086338
1.106,4.765462493594381,8.816681649218806,-12.598454356436948,-3.3973408291201928,1.0636768588913506,1.4599344026804568
1.107,4.752873535629365,8.813283907936912,-12.57492585635126,-3.3891727709624817,1.063048545243742,1.4594766903115952
1.108,4.740305407419448,8.809889073059486,-12.560815221852915,-3.399460959454435,1.062414537508951,1.4590149586341643
1.109,4.727758104868193,8.806497262506765,-12.548136084090691,-3.412449591401973,1.0617748541303458,1.4585492247526197
1.11,4.715231624932855,8.803108594841182,-12.534785739412625,-3.423989206371404,1.0611295124813567,1.4580795049469342
1.111,4.702725964733845,8.799723188724611,-12.519572465895312,-3.431727381291283,1.0604785297697532,1.457605815369425
1.112,4.690241121252435,8.79634116273412,-12.500527675397082,-3.431779217107479,1.0598219233445771,1.4571281722812712
1.113,4.677777091469909,8.792962635446788,-12.475682779776282,-3.4202598147658607,1.0591597105548702,1.4566465919436529
1.114,4.665333872367538,8.789587725439684,-12.443069190891233,-3.393284275212291,1.058491908749674,1.4561610906177496
1.115,4.6529114653533306,8.786216566715288,-12.40646285054316,-3.358302850425065,1.0578185511162879,1.4556716962447547
1.116,4.640509857975152,8.782849282811451,-12.388522679564911,-3.360024641703649,1.0571396825800432,1.4551784457968682
1.117,4.62812900764748,8.779485894542965,-12.36966793009737,-3.3598114966489456,1.0564552448481745,1.4546813001563472
1.118,4.61576890360659,8.776126513506188,-12.350055724604164,-3.3579729833577674,1.0557652612211599,1.4541802801800097
1.119,4.6034295350887655,8.77277125129748,-12.329843185548935,-3.3548186699269285,1.0550697549994772,1.453675406724674
1.12,4.591110888007935,8.769420213224807,-12.30911660872226,-3.3505184212044536,1.0543687467229443,1.4531666986640204
1.121,4.578812940689336,8.766073490232577,-12.287800511947312,-3.3449230003968995,1.0536622506256494,1.4526541703419702
1.122,4.566535717424321,8.762731260267854,-12.26679933109896,-3.33981602636354,1.052950319136617,1.452137863540011
1.123,4.554279196319073,8.75939361386043,-12.24603291419366,-3.3350390512730295,1.0522329663079162,1.4516177924713103
1.124,4.542043355479766,8.756060641540103,-12.225421109247852,-3.330433627294017,1.0515102061916164,1.4510939713490345
1.125,4.529828173012584,8.752732433836666,-12.204883764277987,-3.325841306595156,1.0507820528397869,1.4505664143863501
1.1260000000000001,4.517633627496096,8.749409081542236,-12.184286645655552,-3.320997042715827,1.0500485192230724,1.4500351349814022
1.127,4.505459696327137,8.746090674792708,-12.163630810021765,-3.3159024555905927,1.0493096210174018,1.4495001485711891
1.1280000000000001,4.493306357167981,8.742777304452549,-12.142997374161268,-3.310716916276298,1.048565374555163,1.4489614710778798
1.129,4.481173588498081,8.739469062228897,-12.122447810334904,-3.3055610397231194,1.0478157951439597,1.4484191176449006
1.1300000000000001,4.4690613639074686,8.736166033612687,-12.101937972695225,-3.3003475790811136,1.0470609016689232,1.4478731061695824
1.131,4.456969658680938,8.73286830624949,-12.081460324349925,-3.295061335782941,1.046300711775156,1.4473234535947075
1.1320000000000001,4.4448984527740265,8.729575976517383,-12.060996604938527,-3.289665735769333,1.045535246068301,1.446770178945504
1.133,4.432847724517433,8.726289137756613,-12.040532284544902,-3.284131641015853,1.0447645241240986,1.446213300522766
1.1340000000000001,4.420817434470734,8.72300785008229,-12.02009363351356,-3.2785112421904024,1.0439885542541294,1.445652828704074
1.135,4.408807552519563,8.719732191045638,-11.999685510744158,-3.2728140497234395,1.0432073506812578,1.4450887780250077
1.1360000000000001,4.39681804840567,8.716462237348141,-11.979316980127585,-3.26705836845529,1.0424209253770076,1.4445211613689468
1.137,4.384848892040176,8.713198066691543,-11.958992155714785,-3.261252151023672,1.0416292929630335,1.4439499935641327
1.1380000000000001,4.372900054032732,8.709939760903236,-11.938694735663637,-3.255360651824991,1.0408324789916035,1.4433752974604963
1.139,4.360971507373084,8.706687404905365,-11.918412816604958,-3.249357570619205,1.0400305046466716,1.4427970926503795
1.1400000000000001,4.349063214207217,8.703441062393946,-11.898162535238166,-3.243278194688593,1.0392233839638123,1.4422153936824382
1.141,4.337175145480396,8.700200814871385,-11.877979748484469,-3.2372024559610373,1.0384111388267427,1.4416302206625593
1.1420000000000001,4.325307258042497,8.696966714929285,-11.85784048483211,-3.231075861652009,1.037593777186084,1.4410415838209374
1.143,4.313459511626984,8.693738821067594,-11.837732566075946,-3.2248704251269293,1.0367713098213283,1.4404494953927147
1.1440000000000001,4.301631866083346,8.690517191823037,-11.817629859400789,-3.218526245744641,1.035943746136152,1.439853966601181
1.145,4.2898242813786185,8.687301886218416,-11.797524320795475,-3.2120247499307317,1.035111097467376,1.4392550100845785
1.1460000000000001,4.278036718409001,8.684092966354596,-11.777506908618795,-3.205573573978335,1.0342733844870884,1.4386526453067519
1.147,4.2662691395429375,8.680890496703904,-11.757681261794183,-3.199409429555328,1.0334306231696693,1.4380468882576476
1.1480000000000001,4.254521499400691,8.677694525953777,-11.73789414340397,-3.1931816935354087,1.0325828285122214,1.4374377543669106
1.149,4.24279375486537,8.674505107401592,-11.718067336495087,-3.18671127249032,1.0317300157972595,1.4368252592278206
1.1500000000000001,4.231085862820072,8.671322294344717,-11.698122624114442,-3.179819072991796,1.0308722003072974,1.4362094184336567
1.151,4.219397780147905,8.668146140080536,-11.677981789308962,-3.172326001611579,1.0300093973248499,1.435590247577699
1.1520000000000001,4.207729463731968,8.664976697906416,-11.657566615125559,-3.1640529649214035,1.0291416221324305,1.4349677622532264
1.153,4.196080867483758,8.66181401510209,-11.637429125321217,-3.156263639971859,1.0282688855999738,1.4343419748790704
1.154,4.184451926638706,8.65865809862715,-11.619387674522025,-3.1531198984293063,1.0273911799243671,1.4337128846784233
1.155,4.1728425901874475,8.655508982598974,-11.601591947499408,-3.15038495091484,1.0265085202538482,1.4330805074522184
1.156,4.161252804452035,8.652366696693607,-11.583795133800558,-3.147493094651641,1.0256209142858783,1.4324448535496297
1.157,4.149682515754514,8.649231270587084,-11.565750422972654,-3.1438786268628873,1.0247283697179175,1.43180593331983
1.158,4.1381316704169375,8.646102733955447,-11.547211004562886,-3.13897584477176,1.0238308942474266,1.4311637571119935
1.159,4.126583878305047,8.64294292066935,-11.527479135149788,-3.1317329470175785,1.0229142972513234,1.4305082169026544
1.16,4.115060554571264,8.639802056598047,-11.504507853416108,-3.116705246320405,1.0219972459235487,1.4298526204695237
1.161,4.103571556812562,8.636703344252405,-11.480294624886174,-3.0981664732817187,1.0210883615971733,1.4292031167824926
1.162,4.09210955182543,8.633629792586957,-11.457415441306383,-3.082307202014948,1.020181324523431,1.4285552071932932
1.163,4.08066720640635,8.630564410556227,-11.43844629442311,-3.075318006633508,1.0192698149535544,1.427904393053658
1.164,4.069237187351812,8.627490207114748,-11.42596317598275,-3.0833894612508232,1.0183475131387767,1.427246175715319
1.165,4.057811864179198,8.624389556409868,-11.423430003235561,-3.114803361262802,1.0174079099761468,1.426575918649523
